Indent,Category,Source,report,2000 Corp,2001 Corp,2002 Corp,2003 Corp,2004 Corp,2005 Corp,2006 Corp,2007 Corp,2008 Corp,2009 Corp,2010 Corp,2011 Corp,2012 Corp,2013 Corp,2014 Corp,2015 Corp,2016 Corp,2000 Indv,2001 Indv,2002 Indv,2003 Indv,2004 Indv,2005 Indv,2006 Indv,2007 Indv,2008 Indv,2009 Indv,2010 Indv,2011 Indv,2012 Indv,2013 Indv,2014 Indv,2015 Indv,2016 Indv,Description/Expenditure Name,Notes
#+,78,Treasury,2008,,,,,,,90.00,70.00,60.00,,,,,,,,,,,,,,,20.00,20.00,10.00,,,,,,,,,Special rules for certain film and TV production,
#+,78,Treasury,2009,,,,,,,,70.00,60.00,,,,,,,,,,,,,,,,20.00,10.00,,,,,,,,,Special rules for certain film and TV production,
#+,81,Treasury,2010,,,,,,,,,60.00,50.00,,,,,,,,,,,,,,,,10.00,10.00,,,,,,,,Special rules for certain film and TV production,
#+,81,Treasury,2011,,,,,,,,,,50.00,40.00,,,,,,,,,,,,,,,,10.00,10.00,,,,,,,Special rules for certain film and TV production,
#+,82,Treasury,2012,,,,,,,,,,,40.00,20.00,20.00,10.00,0.00,0.00,0.00,,,,,,,,,,,10.00,10.00,10.00,0.00,0.00,0.00,0.00,Special rules for certain film and TV production,
#,"Special rules for magazine, paperback book, and record returns",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>In general, if a buyer returns goods to the seller, the sellers income is reduced in the year in which the items are returned. If the goods are returned after the tax year in which the goods were sold, the sellers income for the previous year is not affected.</p> 

<p>An exception to the general rule has been granted to publishers and distributors of magazines, paperbacks, and records, who may elect to exclude from gross income for a tax year the income from the sale of goods that are returned after the close of the tax year. To be eligible for the special election, a publisher or distributor must be under a legal obligation, at the time of initial sale, to provide a refund or credit for unsold copies.</p>
","Description adapted from <a href=""http://www.gpo.gov/fdsys/pkg/CPRT-111SPRT62799/pdf/CPRT-111SPRT62799.pdf""><em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em></a>, Congressional Research Service, December 2010, Washington, DC: U.S. Government Printing Office."
#,Special treatment of life insurance company reserves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Life insurance companies can deduct net additions to reserves used to pay future liabilities and must add net subtractions to reserves to its income, subject to certain requirements on reserves set out in Section 807. The ability to deduct net additions to reserves may allow life insurance companies to defer paying some taxes, thus reducing those companies tax burden by allowing them to offset current income with future expenses. The match between the timing of taxable income and deductible expenses is, in general, closer for other businesses. </p>","Description adapted from <a href=""http://www.gpo.gov/fdsys/pkg/CPRT-111SPRT62799/pdf/CPRT-111SPRT62799.pdf""><em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em></a>, Congressional Research Service, December 2010, Washington, DC: U.S. Government Printing Office."
#+,,JCT,2001,1400.00,1400.00,1500.00,1500.00,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,,,,,,,,,,,,,,Special treatment of life insurance company reserves,
#+,,JCT,2002,1100.00,1200.00,1200.00,1300.00,1300.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,Special treatment of life insurance company reserves,
#+,,JCT,2003,,1200.00,1200.00,1300.00,1300.00,1400.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,Special treatment of life insurance company reserves,
#+,,JCT,2004,,,1200.00,1300.00,1300.00,1400.00,1400.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,Special treatment of life insurance company reserves,
#+,,JCT,2005,,,,1300.00,1300.00,1300.00,1400.00,1400.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,Special treatment of life insurance company reserves,
#+,,JCT,2006,,,,,1700.00,1800.00,1900.00,2000.00,2000.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,Special treatment of life insurance company reserves,
#+,,JCT,2007,,,,,,1800.00,1900.00,2000.00,2000.00,2100.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,Special treatment of life insurance company reserves,
#+,,JCT,2008,,,,,,,1900.00,2000.00,2000.00,2100.00,2200.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,Special treatment of life insurance company reserves,
#+,,JCT,2009,,,,,,,,2000.00,2000.00,2100.00,2200.00,2300.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Special treatment of life insurance company reserves,
#+,,JCT,2010,,,,,,,,,2000.00,2100.00,2200.00,2300.00,2400.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,Special treatment of life insurance company reserves,
#+,,JCT,2011,,,,,,,,,,2100.00,2200.00,2300.00,2400.00,2600.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,Special treatment of life insurance company reserves,
#+,,JCT,2012,,,,,,,,,,,2200.00,2300.00,2400.00,2600.00,2700.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,Special treatment of life insurance company reserves,
#,Step-up basis of capital gains at death,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Step-up in basis of capital gains at death.&mdash; The baseline tax system would not allow deductions and exemptions to certain types of income. In contrast, capital gains on assets held at the owner's death are not subject to capital gains tax under current law. The cost basis of the appreciated assets is adjusted to the market value at the owner's date of death. </p>",
#+,,JCT,2001,0.00,0.00,0.00,0.00,,,,,,,,,,,,,,20700.00,22200.00,23900.00,25200.00,,,,,,,,,,,,,,Exclusion of capital gains at death,
#+,,JCT,2002,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,23700.00,25200.00,26900.00,28200.00,32100.00,,,,,,,,,,,,,Exclusion of capital gains at death,
#+,,JCT,2003,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,26000.00,27600.00,29500.00,30900.00,35100.00,,,,,,,,,,,,Exclusion of capital gains at death,
#+,,JCT,2004,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,37300.00,40100.00,43100.00,46300.00,49800.00,,,,,,,,,,,,Exclusion of capital gains at death,
#+,,JCT,2005,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,38100.00,41100.00,44300.00,47600.00,49100.00,,,,,,,,,,,Exclusion of capital gains at death,
#+,,JCT,2006,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,35900.00,37700.00,40000.00,42800.00,46200.00,,,,,,,,,,Exclusion of capital gains at death,
#+,,JCT,2007,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,38000.00,40500.00,43100.00,45700.00,48300.00,,,,,,,,Exclusion of capital gains at death,
#+,,JCT,2008,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,50900.00,51900.00,53200.00,69700.00,64500.00,,,,,,,Exclusion of capital gains at death,
#+,,JCT,2009,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,51900.00,53700.00,57500.00,60100.00,56700.00,,,,,,Exclusion of capital gains at death,
#+,,JCT,2010,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,26500.00,28300.00,30400.00,37600.00,45200.00,,,,,Exclusion of capital gains at death,
#+,,JCT,2011,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,23700.00,25500.00,31500.00,37900.00,40800.00,,,,Exclusion of capital gains at death,
#+,,JCT,2012,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,25400.00,31700.00,39000.00,45600.00,52300.00,,,Exclusion of capital gains at death,
#+,53,Treasury,2001,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,27090.00,28240.00,29370.00,30545.00,31765.00,33035.00,,,,,,,,,,,,Step-up basis of capital gains at death,
#+,54,Treasury,2002,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,27090.00,28240.00,29370.00,30540.00,31760.00,33030.00,34360.00,,,,,,,,,,,Step-up basis of capital gains at death,
#+,52,Treasury,2003,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,26540.00,27610.00,28710.00,29860.00,31050.00,32300.00,33590.00,,,,,,,,,,Step-up basis of capital gains at death,
#+,52,Treasury,2004,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,26890.00,27390.00,28500.00,29630.00,30490.00,31370.00,32390.00,,,,,,,,,Step-up basis of capital gains at death,
#+,52,Treasury,2005,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,14880.00,16280.00,18240.00,20240.00,22240.00,24190.00,26010.00,,,,,,,,Step-up basis of capital gains at death,
#+,56,Treasury,2006,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,24200.00,26140.00,28760.00,31630.00,34790.00,35560.00,33680.00,,,,,,,Step-up basis of capital gains at death,
#+,72,Treasury,2007,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,26820.00,29510.00,32460.00,35700.00,36480.00,34560.00,38010.00,,,,,,Step-up basis of capital gains at death,
#+,69,Treasury,2008,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,29600.00,32600.00,35900.00,36750.00,37950.00,39450.00,41010.00,,,,,Step-up basis of capital gains at death,
#+,69,Treasury,2009,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,32600.00,35900.00,36750.00,37950.00,39450.00,41010.00,42632.00,,,,Step-up basis of capital gains at death,
#+,72,Treasury,2010,,,,,,,,,,,,,,,,,,,,,,,,,,21590.00,19530.00,20830.00,25210.00,31720.00,34100.00,36650.00,,,Step-up basis of capital gains at death,
#+,72,Treasury,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,41370.00,36740.00,44520.00,53270.00,57260.00,61560.00,66180.00,,Step-up basis of capital gains at death,
#+,73,Treasury,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,39520.00,50940.00,61480.00,66090.00,71040.00,76370.00,82100.00,Step-up basis of capital gains at death,
#,Surtax on unearned income,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>This provision imposes a 3.8-percent unearned income Medicare
contribution tax on the lesser of net investment income or the excess of modified adjusted gross income over the threshold amount of an individual. The threshold amount is $250,000 in the case of a joint return or surviving spouse, $125,000 in the case of a married individual filing a separate return, and $200,000 in any
other case. In the case of an estate or trust, the tax is 3.8 percent of the lesser of undistributed net investment income or the excess of adjusted gross income over the dollar amount at which the highest income tax bracket applicable to an estate or trust begins. As the provision raises revenue, this special rate of tax represents
a negative tax expenditure over the 2010-2014 time period.</p>
","Description adapted from <a href=""http://www.gpo.gov/fdsys/pkg/CPRT-111SPRT62799/pdf/CPRT-111SPRT62799.pdf""><em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em></a>, Congressional Research Service, December 2010, Washington, DC: U.S. Government Printing Office."
#+,,JCT,2012,,,,,,,,,,,0.00,0.00,0.00,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,Surtax on unearned income,
#,"Tax credit for employers for retention of employees affected by Hurricanes Katrina, Rita, and Wilma",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Several provisions provide special allowances for deducting costs relating to businesses in the Gulf Opportunity Zone (GO Zone), an area of the Hurricane Katrina official disaster area (which caused significant damage to the Gulf Coast, including New Orleans, in August of 2005). An employee retention tax credit is provided for areas affected by subsequent Hurricanes Wilma and Rita, affecting the Gulf Coast and Florida, as well as Katrina. The GO Zone is also the core disaster area designated by the Federal Emergency Management Authority (FEMA) and covers the southern part of Louisiana and Mississippi, and southwestern counties in Alabama.</p>
<p>Employers are allowed a credit of 40% of up to $6,000 of qualified wages for employees retained in the Katrina, Rita, and Wilma zone areas, during the period a business is inoperable.</p>
","Description adapted from <em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em>, Congressional Research Service, December 2006, Washington, DC: U.S. Government Printing Office."
#+,,JCT,2008,,,,,,,<50,<50,<50,<50,<50,,,,,,,,,,,,,<50,<50,<50,<50,0.00,,,,,,,"Tax credit for employers for retention of employees affected by Hurricanes Katrina, Rita, and Wilma",
#+,,JCT,2009,,,,,,,,<50,<50,<50,<50,<50,,,,,,,,,,,,,<50,<50,<50,<50,0.00,,,,,,"Tax credit for employers for retention of employees affected by Hurricanes Katrina, Rita, and Wilma",
#,Tax credit for first-time homebuyers in the District of Columbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>The Tax Credit for First-Time District of Columbia Homebuyers (TCDCH) allows a non-refundable credit against federal taxes of up to $5,000 for the first-time purchase of a principal residence in the District of Columbia. The credit applies to both individuals and married couples filing jointly. The credit is phased out for individuals earning from $70,000 to $90,000 and for joint filers earning from $110,000 to $130,000. The credit is available only once for homebuyers who acquired title to a qualifying principal residence after August 4, 1997 and before December 31, 2005.</p>","Description adapted from <a href=""http://www.gpo.gov/fdsys/pkg/CPRT-109SPRT31188/pdf/CPRT-109SPRT31188.pdf""><em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em></a>, Congressional Research Service, December 2006, Washington, DC: U.S. Government Printing Office."
#+,,JCT,2001,0.00,0.00,0.00,0.00,,,,,,,,,,,,,,<50,<50,0.00,0.00,,,,,,,,,,,,,,Tax credit for first-time homebuyers in the District of Columbia,
#+,,JCT,2002,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,<50,<50,<50,<50,<50,,,,,,,,,,,,,Tax credit for first-time homebuyers in the District of Columbia,
#+,,JCT,2003,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,<50,<50,<50,0.00,0.00,,,,,,,,,,,,Tax credit for first-time homebuyers in the District of Columbia,
#+,,JCT,2004,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,<50,<50,<50,0.00,0.00,,,,,,,,,,,Tax credit for first-time homebuyers in the District of Columbia,
#+,,JCT,2005,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,<50,<50,<50,<50,<50,,,,,,,,,,Tax credit for first-time homebuyers in the District of Columbia,
#,Tax credit for Gulf Opportunity Zone employers providing in-kind lodging for employees and income exclusion for the employees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>A temporary income exclusion is available for the value of in-kind lodging provided to a qualified employee (and the employee's spouse or dependents) by, or on behalf of, a qualified employer. The amount of the exclusion for any month for which lodging is furnished cannot exceed $600. The exclusion does not apply for purposes of Social Security and Medicare taxes or unemployment tax. Qualified employers providing in-kind lodging to qualified employees may claim a credit equal to 30 percent of the amount of the expense. The remainder of the cost may be deducted.</p>","Description adapted from <a href=""http://frwebgate.access.gpo.gov/cgi-bin/getdoc.cgi?dbname=110_cong_senate_committee_prints&docid=f:45728.pdf""><em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em></a>, Congressional Research Service, December 2008, Washington, DC: U.S. Government Printing Office."
#+,,JCT,2008,,,,,,,100.00,<50,0.00,0.00,0.00,,,,,,,,,,,,,100.00,<50,0.00,0.00,0.00,,,,,,,Tax credit for Gulf Opportunity Zone employers providing in-kind lodging for employees and income exclusion for the employees,
#+,,JCT,2009,,,,,,,,100.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,100.00,0.00,0.00,0.00,0.00,,,,,,Tax credit for Gulf Opportunity Zone employers providing in-kind lodging for employees and income exclusion for the employees,
#,Tax exemption of certain insurance companies owned by tax-exempt organizations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Insurance companies owned by exempt organizations.&mdash;Under the baseline tax system, corporations pay taxes on their profits under the regular tax rate schedule. It would not allow preferentially low (or zero) tax rates to apply to certain types or sources of income. Generally the income generated by life and property and casualty insurance companies is subject to tax, albeit by special rules. Insurance operations conducted by such exempt organizations as fraternal societies, voluntary employee benefit associations, and others, however, are exempt from tax. </p>",
#+,38,Treasury,2001,225.00,235.00,240.00,250.00,255.00,265.00,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,Tax exemption of certain insurance companies owned by tax-exempt organizations,
#+,39,Treasury,2002,230.00,240.00,250.00,270.00,280.00,300.00,310.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,Tax exemption of certain insurance companies owned by tax-exempt organizations,
#+,37,Treasury,2003,,220.00,230.00,250.00,260.00,280.00,290.00,300.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,Tax exemption of certain insurance companies owned by tax-exempt organizations,
#+,37,Treasury,2004,,,210.00,220.00,240.00,250.00,270.00,280.00,290.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,Tax exemption of certain insurance companies owned by tax-exempt organizations,
#+,37,Treasury,2005,,,,190.00,210.00,220.00,240.00,250.00,260.00,280.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,Tax exemption of certain insurance companies owned by tax-exempt organizations,
#+,40,Treasury,2006,,,,,180.00,190.00,210.00,220.00,230.00,250.00,260.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,Tax exemption of certain insurance companies owned by tax-exempt organizations,
#+,55,Treasury,2007,,,,,,210.00,220.00,230.00,240.00,250.00,260.00,270.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,Tax exemption of certain insurance companies owned by tax-exempt organizations,
#+,52,Treasury,2008,,,,,,,220.00,230.00,240.00,250.00,260.00,270.00,280.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,Tax exemption of certain insurance companies owned by tax-exempt organizations,
#+,51,Treasury,2009,,,,,,,,180.00,190.00,190.00,200.00,200.00,210.00,210.00,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,Tax exemption of certain insurance companies owned by tax-exempt organizations,
#+,53,Treasury,2010,,,,,,,,,190.00,190.00,200.00,200.00,210.00,210.00,220.00,,,,,,,,,,,,,,,,,,,,Tax exemption of certain insurance companies owned by tax-exempt organizations,
#+,52,Treasury,2011,,,,,,,,,,190.00,200.00,200.00,210.00,210.00,220.00,220.00,,,,,,,,,,,,,,,,,,,Tax exemption of certain insurance companies owned by tax-exempt organizations,
