Last_Report_Year,TRS_ID,System_Name,City,State,UZA_NAME,UZA,UZA_Area_SQ_Miles,UZA_Population,Mode,TOS,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007
2007,9009,San Mateo County Transit District,San Carlos,CA,"San Francisco-Oakland, CA",12,527,"3,228,605",DR,DO,,,,,,,,,,,,,,,,,
2007,9009,San Mateo County Transit District,San Carlos,CA,"San Francisco-Oakland, CA",12,527,"3,228,605",DR,PT,,,,,,,,,,,,"$339,879","$433,543","$407,447","$534,356","$391,789","$362,155"
2007,9009,San Mateo County Transit District,San Carlos,CA,"San Francisco-Oakland, CA",12,527,"3,228,605",MB,DO,,,,,,,,,,,,"$22,463,699","$15,298,269","$10,515,122","$9,989,517","$11,796,667","$12,124,548"
2007,9009,San Mateo County Transit District,San Carlos,CA,"San Francisco-Oakland, CA",12,527,"3,228,605",MB,PT,,,,,,,,,,,,"$4,685,956","$4,323,562","$3,644,335","$4,364,490","$5,067,475","$5,370,100"
2007,9010,Torrance Transit System,Torrance,CA,"Los Angeles-Long Beach-Santa Ana, CA",2,"1,668","11,789,487",DR,DO,,,,,,,,,,,,,,,,,
2007,9010,Torrance Transit System,Torrance,CA,"Los Angeles-Long Beach-Santa Ana, CA",2,"1,668","11,789,487",DR,PT,,,,,,,,,,,,"$81,256","$79,841","$92,079","$132,311","$134,187","$128,766"
2007,9010,Torrance Transit System,Torrance,CA,"Los Angeles-Long Beach-Santa Ana, CA",2,"1,668","11,789,487",MB,DO,,,,,,,,,,,,"$2,484,087","$2,381,988","$2,269,130","$2,187,818","$2,157,381","$2,272,911"
2007,9010,Torrance Transit System,Torrance,CA,"Los Angeles-Long Beach-Santa Ana, CA",2,"1,668","11,789,487",MB,PT,,,,,,,,,,,,"$74,449","$65,123","$88,315","$78,517","$120,858","$130,652"
2007,9012,San Joaquin Regional Transit District,Stockton,CA,"Stockton, CA",99,74,"313,392",DR,DO,,,,,,,,,,,,,"$91,460","$162,861","$123,203","$187,222","$173,836"
2007,9012,San Joaquin Regional Transit District,Stockton,CA,"Stockton, CA",99,74,"313,392",DR,PT,,,,,,,,,,,,"$226,411","$77,652","$4,753","$7,232","$8,411","$9,134"
2007,9012,San Joaquin Regional Transit District,Stockton,CA,"Stockton, CA",99,74,"313,392",MB,DO,,,,,,,,,,,,"$3,806,663","$4,179,727","$4,046,184","$4,207,403","$4,086,660","$3,927,128"
2007,9012,San Joaquin Regional Transit District,Stockton,CA,"Stockton, CA",99,74,"313,392",MB,PT,,,,,,,,,,,,"$30,362","$6,819",,,,
2007,9012,San Joaquin Regional Transit District,Stockton,CA,"Stockton, CA",99,74,"313,392",VP,DO,,,,,,,,,,,,"$44,656",$0,,,,
2007,9013,Santa Clara Valley Transportation Authority,San Jose,CA,"San Jose, CA",24,260,"1,538,312",CR,PT,,,,,,,,,,,,,,,,,
2007,9013,Santa Clara Valley Transportation Authority,San Jose,CA,"San Jose, CA",24,260,"1,538,312",DR,PT,,,,,,,,,,,,"$2,300,315","$2,481,573","$2,345,291","$2,514,064","$2,848,392","$2,931,178"
2007,9013,Santa Clara Valley Transportation Authority,San Jose,CA,"San Jose, CA",24,260,"1,538,312",LR,DO,,,,,,,,,,,,"$5,888,072","$4,143,624","$4,367,728","$5,863,120","$7,248,843","$8,681,398"
2007,9013,Santa Clara Valley Transportation Authority,San Jose,CA,"San Jose, CA",24,260,"1,538,312",MB,DO,,,,,,,,,,,,"$25,394,071","$26,815,770","$26,257,608","$26,197,933","$27,085,779","$26,561,146"
2007,9013,Santa Clara Valley Transportation Authority,San Jose,CA,"San Jose, CA",24,260,"1,538,312",MB,PT,,,,,,,,,,,,$0,$0,$0,$0,$0,$0
2007,9013,Santa Clara Valley Transportation Authority,San Jose,CA,"San Jose, CA",24,260,"1,538,312",VP,PT,,,,,,,,,,,,,,,,,
2007,9014,Alameda-Contra Costa Transit District,Oakland,CA,"San Francisco-Oakland, CA",12,527,"3,228,605",DR,PT,,,,,,,,,,,,"$1,011,838","$1,022,441","$1,084,136","$1,204,837","$1,310,821","$1,302,703"
2007,9014,Alameda-Contra Costa Transit District,Oakland,CA,"San Francisco-Oakland, CA",12,527,"3,228,605",MB,DO,,,,,,,,,,,,"$92,385,890","$41,038,720","$44,543,933","$43,406,092","$47,658,848","$49,621,522"
2007,9014,Alameda-Contra Costa Transit District,Oakland,CA,"San Francisco-Oakland, CA",12,527,"3,228,605",MB,PT,,,,,,,,,,,,"$169,366","$173,809","$156,270","$129,011",,
2007,9015,San Francisco Municipal Railway,San Francisco,CA,"San Francisco-Oakland, CA",12,527,"3,228,605",CC,DO,,,,,,,,,,,,"$11,069,566","$11,023,659","$15,469,762","$16,227,670","$20,245,823","$22,348,084"
2007,9015,San Francisco Municipal Railway,San Francisco,CA,"San Francisco-Oakland, CA",12,527,"3,228,605",DR,PT,,,,,,,,,,,,"$1,010,027","$1,071,099","$1,271,203","$1,374,728","$1,411,424","$1,474,884"
2007,9015,San Francisco Municipal Railway,San Francisco,CA,"San Francisco-Oakland, CA",12,527,"3,228,605",LR,DO,,,,,,,,,,,,"$18,309,277","$17,876,693","$21,473,711","$23,180,796","$23,722,091","$24,952,061"
2007,9015,San Francisco Municipal Railway,San Francisco,CA,"San Francisco-Oakland, CA",12,527,"3,228,605",MB,DO,,,,,,,,,,,,"$37,695,816","$37,873,788","$41,568,207","$43,688,273","$51,358,460","$53,985,465"
2007,9015,San Francisco Municipal Railway,San Francisco,CA,"San Francisco-Oakland, CA",12,527,"3,228,605",TB,DO,,,,,,,,,,,,"$30,111,520","$31,005,193","$35,743,994","$37,116,910","$39,228,209","$40,233,157"
2007,9016,"Golden Gate Bridge, Highway and Transportation District",San Francisco,CA,"San Francisco-Oakland, CA",12,527,"3,228,605",DR,PT,,,,,,,,,,,,"$141,694","$144,739","$183,171","$234,773","$245,045","$263,335"
2007,9016,"Golden Gate Bridge, Highway and Transportation District",San Francisco,CA,"San Francisco-Oakland, CA",12,527,"3,228,605",FB,DO,,,,,,,,,,,,"$5,235,381","$5,342,962","$6,899,024","$7,569,980","$8,341,748","$9,165,546"
2007,9016,"Golden Gate Bridge, Highway and Transportation District",San Francisco,CA,"San Francisco-Oakland, CA",12,527,"3,228,605",MB,DO,,,,,,,,,,,,"$14,751,220","$14,615,934","$13,750,494","$14,513,503","$14,473,176","$16,038,996"
2007,9016,"Golden Gate Bridge, Highway and Transportation District",San Francisco,CA,"San Francisco-Oakland, CA",12,527,"3,228,605",MB,PT,,,,,,,,,,,,"$558,684","$554,260","$577,215","$479,597","$360,326","$335,288"
2007,9017,City of Santa Rosa,Santa Rosa,CA,"Santa Rosa, CA",111,102,"285,408",DR,PT,,,,,,,,,,,,"$79,030","$79,527","$71,715","$69,228","$95,122","$95,426"
2007,9017,City of Santa Rosa,Santa Rosa,CA,"Santa Rosa, CA",111,102,"285,408",MB,DO,,,,,,,,,,,,"$1,500,422","$1,497,605","$1,463,984","$1,481,720","$1,493,045","$1,541,376"
2007,9019,Sacramento Regional Transit District,Sacramento,CA,"Sacramento, CA",28,369,"1,393,498",DR,PT,,,,,,,,,,,,"$532,106","$578,828","$771,291","$870,787","$913,808","$986,557"
2007,9019,Sacramento Regional Transit District,Sacramento,CA,"Sacramento, CA",28,369,"1,393,498",LR,DO,,,,,,,,,,,,"$15,042,915","$6,782,483","$7,853,384","$8,656,091","$11,299,474","$12,290,279"
2007,9019,Sacramento Regional Transit District,Sacramento,CA,"Sacramento, CA",28,369,"1,393,498",MB,DO,,,,,,,,,,,,"$6,805,908","$13,959,056","$14,150,127","$12,445,036","$13,772,317","$14,810,982"
2007,9020,Santa Barbara Metropolitan Transit District,Santa Barbara,CA,"Santa Barbara, CA",155,60,"196,263",DR,PT,,,,,,,,,,,,,"$36,312","$41,356","$47,512","$76,634","$82,774"
2007,9020,Santa Barbara Metropolitan Transit District,Santa Barbara,CA,"Santa Barbara, CA",155,60,"196,263",MB,DO,,,,,,,,,,,,"$5,390,086","$5,547,712","$6,174,973","$6,560,969","$6,851,139","$7,075,226"
2007,9020,Santa Barbara Metropolitan Transit District,Santa Barbara,CA,"Santa Barbara, CA",155,60,"196,263",MB,PT,,,,,,,,,,,,,,,"$91,696","$193,643","$257,070"
2007,9020,Santa Barbara Metropolitan Transit District,Santa Barbara,CA,"Santa Barbara, CA",155,60,"196,263",VP,PT,,,,,,,,,,,,,,,,,
1993,9021,Los Angeles County Metropolitan Transportation Authority (LACMTA),Los Angeles,CA,"Los Angeles, CA",2,"1,966","11,402,946",AG,DO,,,,,,,,,,,,,,,,,
1993,9021,Los Angeles County Metropolitan Transportation Authority (LACMTA),Los Angeles,CA,"Los Angeles, CA",2,"1,966","11,402,946",HR,DO,,,,,,,,,,,,,,,,,
1993,9021,Los Angeles County Metropolitan Transportation Authority (LACMTA),Los Angeles,CA,"Los Angeles, CA",2,"1,966","11,402,946",LR,DO,,,,,,,,,,,,,,,,,
1993,9021,Los Angeles County Metropolitan Transportation Authority (LACMTA),Los Angeles,CA,"Los Angeles, CA",2,"1,966","11,402,946",MB,DO,,,,,,,,,,,,,,,,,
2007,9022,Norwalk Transit System,Norwalk,CA,"Los Angeles-Long Beach-Santa Ana, CA",2,"1,668","11,789,487",DR,DO,,,,,,,,,,,,"$5,237","$7,844","$9,215","$9,269","$73,842","$6,446"
2007,9022,Norwalk Transit System,Norwalk,CA,"Los Angeles-Long Beach-Santa Ana, CA",2,"1,668","11,789,487",DR,PT,,,,,,,,,,,,$0,$964,"$45,089","$58,170","$47,173","$39,307"
2007,9022,Norwalk Transit System,Norwalk,CA,"Los Angeles-Long Beach-Santa Ana, CA",2,"1,668","11,789,487",MB,DO,,,,,,,,,,,,"$773,199","$854,321","$970,733","$983,368","$1,110,018","$1,085,866"
2007,9023,Long Beach Transit,Long Beach,CA,"Los Angeles-Long Beach-Santa Ana, CA",2,"1,668","11,789,487",DR,PT,,,,,,,,,,,,"$82,824","$75,697","$73,745","$67,792","$83,897","$80,507"
2007,9023,Long Beach Transit,Long Beach,CA,"Los Angeles-Long Beach-Santa Ana, CA",2,"1,668","11,789,487",FB,PT,,,,,,,,,,,,,,,,,
2007,9023,Long Beach Transit,Long Beach,CA,"Los Angeles-Long Beach-Santa Ana, CA",2,"1,668","11,789,487",MB,DO,,,,,,,,,,,,"$12,428,788","$12,249,611","$12,515,492","$12,670,660","$14,368,916","$14,062,109"
2007,9023,Long Beach Transit,Long Beach,CA,"Los Angeles-Long Beach-Santa Ana, CA",2,"1,668","11,789,487",MB,PT,,,,,,,,,,,,,,,,,
2005,9024,City of La Mirada Transit,La Mirada,CA,"Los Angeles-Long Beach-Santa Ana, CA",2,"1,668","11,789,487",DR,DO,,,,,,,,,,,,"$761,360","$56,352",,,,
2005,9024,City of La Mirada Transit,La Mirada,CA,"Los Angeles-Long Beach-Santa Ana, CA",2,"1,668","11,789,487",DR,PT,,,,,,,,,,,,,,"$43,902","$56,726",,
2007,9026,San Diego Metropolitan Transit System,San Diego,CA,"San Diego, CA",15,782,"2,674,436",DR,PT,,,,,,,,,,,,,,,,,"$1,700,221"
2007,9026,San Diego Metropolitan Transit System,San Diego,CA,"San Diego, CA",15,782,"2,674,436",LR,DO,,,,,,,,,,,,,,,,,"$27,401,733"
2007,9026,San Diego Metropolitan Transit System,San Diego,CA,"San Diego, CA",15,782,"2,674,436",MB,DO,,,,,,,,,,,,"$25,913,748","$23,758,457","$22,500,658","$21,383,098","$22,263,739","$22,297,629"
2007,9026,San Diego Metropolitan Transit System,San Diego,CA,"San Diego, CA",15,782,"2,674,436",MB,PT,,,,,,,,,,,,,,,,,"$17,915,511"
2007,9027,Fresno Area Express,Fresno,CA,"Fresno, CA",64,139,"554,923",DR,DO,,,,,,,,,,,,,,,,,
2007,9027,Fresno Area Express,Fresno,CA,"Fresno, CA",64,139,"554,923",DR,PT,,,,,,,,,,,,"$67,942","$79,725","$96,505","$102,608","$103,339","$114,096"
2007,9027,Fresno Area Express,Fresno,CA,"Fresno, CA",64,139,"554,923",MB,DO,,,,,,,,,,,,"$7,759,774","$7,494,829","$7,332,233","$7,666,439","$7,371,888","$7,819,099"
2007,9028,City of Vallejo Transportation Program,Vallejo,CA,"Vallejo, CA",181,34,"158,967",DR,PT,,,,,,,,,,,,"$25,424","$42,949","$69,314","$38,869","$224,461","$225,255"
2007,9028,City of Vallejo Transportation Program,Vallejo,CA,"Vallejo, CA",181,34,"158,967",FB,PT,,,,,,,,,,,,"$4,304,000","$4,197,103","$4,358,162","$4,694,314","$6,203,914","$7,046,314"
2007,9028,City of Vallejo Transportation Program,Vallejo,CA,"Vallejo, CA",181,34,"158,967",MB,PT,,,,,,,,,,,,"$3,231,383","$3,172,819","$3,184,521","$3,342,838","$3,566,058","$3,331,056"
2007,9029,Omnitrans,San Bernardino,CA,"Riverside-San Bernardino, CA",25,439,"1,506,816",DR,PT,,,,,,,,,,,,"$1,010,069","$884,938","$977,832","$1,101,037","$1,102,784","$1,112,779"
2007,9029,Omnitrans,San Bernardino,CA,"Riverside-San Bernardino, CA",25,439,"1,506,816",MB,DO,,,,,,,,,,,,"$10,936,429","$10,481,967","$10,536,233","$10,086,273","$11,038,047","$11,648,684"
2007,9029,Omnitrans,San Bernardino,CA,"Riverside-San Bernardino, CA",25,439,"1,506,816",MB,PT,,,,,,,,,,,,"$173,766","$199,740","$561,671","$650,565","$61,295",
2007,9030,North County Transit District,Oceanside,CA,"San Diego, CA",15,782,"2,674,436",CR,PT,,,,,,,,,,,,"$4,149,614","$4,748,984","$5,239,389","$5,774,132","$6,086,694","$6,368,048"
2007,9030,North County Transit District,Oceanside,CA,"San Diego, CA",15,782,"2,674,436",DR,PT,,,,,,,,,,,,"$224,349","$226,636","$321,915","$353,435","$441,109","$505,167"
2007,9030,North County Transit District,Oceanside,CA,"San Diego, CA",15,782,"2,674,436",MB,DO,,,,,,,,,,,,"$8,455,657","$7,940,450","$8,753,422","$9,037,175","$9,374,184","$9,654,712"
2007,9031,Riverside Transit Agency,Riverside,CA,"Riverside-San Bernardino, CA",25,439,"1,506,816",DR,PT,,,,,,,,,,,,"$163,794","$158,743","$167,703","$277,591","$527,219","$650,684"
2007,9031,Riverside Transit Agency,Riverside,CA,"Riverside-San Bernardino, CA",25,439,"1,506,816",MB,DO,,,,,,,,,,,,"$4,598,358","$4,448,262","$4,582,772","$4,889,049","$5,602,041","$5,966,530"
2007,9031,Riverside Transit Agency,Riverside,CA,"Riverside-San Bernardino, CA",25,439,"1,506,816",MB,PT,,,,,,,,,,,,"$732,974","$761,807","$783,851","$838,168","$1,016,625","$1,166,245"
2007,9032,City of Phoenix Public Transit Department dba Valley Metro,Phoenix,AZ,"Phoenix-Mesa, AZ",13,799,"2,907,049",DR,DO,,,,,,,,,,,,,,,,,"$81,651"
2007,9032,City of Phoenix Public Transit Department dba Valley Metro,Phoenix,AZ,"Phoenix-Mesa, AZ",13,799,"2,907,049",DR,PT,,,,,,,,,,,,"$577,118","$608,469","$625,245","$629,559","$686,791","$629,745"
2007,9032,City of Phoenix Public Transit Department dba Valley Metro,Phoenix,AZ,"Phoenix-Mesa, AZ",13,799,"2,907,049",JT,PT,,,,,,,,,,,,,,,,,
2007,9032,City of Phoenix Public Transit Department dba Valley Metro,Phoenix,AZ,"Phoenix-Mesa, AZ",13,799,"2,907,049",MB,DO,,,,,,,,,,,,"$15,265,002",,,,,
2007,9032,City of Phoenix Public Transit Department dba Valley Metro,Phoenix,AZ,"Phoenix-Mesa, AZ",13,799,"2,907,049",MB,PT,,,,,,,,,,,,"$4,777,086","$20,455,274","$22,163,505","$24,679,184","$26,362,255","$27,840,713"
2007,9033,City of Tucson,Tucson   ,AZ,"Tucson, AZ",50,291,"720,425",DR,DO,,,,,,,,,,,,"$281,832","$280,706","$309,197","$340,957","$386,412","$418,868"
2007,9033,City of Tucson,Tucson   ,AZ,"Tucson, AZ",50,291,"720,425",MB,DO,,,,,,,,,,,,"$6,773,579","$7,399,258","$7,475,727","$7,644,164","$8,295,832","$8,787,307"
2007,9034,City of Glendale Transit,Glendale,AZ,"Phoenix-Mesa, AZ",13,799,"2,907,049",DR,DO,,,,,,,,,,,,"$91,286","$97,597","$106,812","$110,168","$110,890","$114,101"
2007,9034,City of Glendale Transit,Glendale,AZ,"Phoenix-Mesa, AZ",13,799,"2,907,049",MB,DO,,,,,,,,,,,,"$38,555","$72,724","$59,713","$74,472","$76,825","$82,441"
2007,9034,City of Glendale Transit,Glendale,AZ,"Phoenix-Mesa, AZ",13,799,"2,907,049",MB,PT,,,,,,,,,,,,"$389,789","$834,192","$1,082,764","$1,118,713","$1,309,698","$1,161,040"
2007,9035,Gold Coast Transit,Oxnard,CA,"Oxnard, CA",91,76,"337,591",DR,PT,,,,,,,,,,,,"$54,194","$78,104","$135,519","$184,070","$157,100","$156,854"
2007,9035,Gold Coast Transit,Oxnard,CA,"Oxnard, CA",91,76,"337,591",MB,DO,,,,,,,,,,,,"$2,019,873","$2,054,251","$2,536,038","$2,275,562","$2,499,831","$2,641,230"
2007,9036,Orange County Transportation Authority,Orange,CA,"Los Angeles-Long Beach-Santa Ana, CA",2,"1,668","11,789,487",CR,PT,,,,,,,,,,,,,,,,,
2007,9036,Orange County Transportation Authority,Orange,CA,"Los Angeles-Long Beach-Santa Ana, CA",2,"1,668","11,789,487",DR,PT,,,,,,,,,,,,"$272,007","$2,638,753","$2,917,274","$3,570,694","$3,880,560","$3,982,916"
2007,9036,Orange County Transportation Authority,Orange,CA,"Los Angeles-Long Beach-Santa Ana, CA",2,"1,668","11,789,487",MB,DO,,,,,,,,,,,,"$38,344,625","$38,365,897","$39,592,217","$42,683,342","$46,998,707","$47,874,382"
2007,9036,Orange County Transportation Authority,Orange,CA,"Los Angeles-Long Beach-Santa Ana, CA",2,"1,668","11,789,487",MB,PT,,,,,,,,,,,,"$303,996","$294,935","$246,742","$344,157","$509,068","$802,993"
2007,9036,Orange County Transportation Authority,Orange,CA,"Los Angeles-Long Beach-Santa Ana, CA",2,"1,668","11,789,487",VP,DO,,,,,,,,,,,,,,,,,
2007,9039,Culver City Municipal Bus Lines,Culver City,CA,"Los Angeles-Long Beach-Santa Ana, CA",2,"1,668","11,789,487",MB,DO,,,,,,,,,,,,"$2,129,795","$2,241,859","$2,506,121","$2,546,908","$2,731,738","$2,800,617"
2007,9041,Montebello Bus Lines,Montebello,CA,"Los Angeles-Long Beach-Santa Ana, CA",2,"1,668","11,789,487",DR,DO,,,,,,,,,,,,"$9,865","$10,498","$11,686","$11,236","$11,779","$9,956"
2007,9041,Montebello Bus Lines,Montebello,CA,"Los Angeles-Long Beach-Santa Ana, CA",2,"1,668","11,789,487",DR,PT,,,,,,,,,,,,,,,,,"$1,063"
2007,9041,Montebello Bus Lines,Montebello,CA,"Los Angeles-Long Beach-Santa Ana, CA",2,"1,668","11,789,487",MB,DO,,,,,,,,,,,,"$4,838,732","$5,612,455","$6,417,488","$5,155,054","$5,351,902","$5,514,962"
2007,9041,Montebello Bus Lines,Montebello,CA,"Los Angeles-Long Beach-Santa Ana, CA",2,"1,668","11,789,487",MB,PT,,,,,,,,,,,,"$52,509","$54,470","$62,072","$68,805","$68,076","$69,527"
2007,9042,City of Gardena Transportation Department,Gardena,CA,"Los Angeles-Long Beach-Santa Ana, CA",2,"1,668","11,789,487",DR,DO,,,,,,,,,,,,,,,,,
2007,9042,City of Gardena Transportation Department,Gardena,CA,"Los Angeles-Long Beach-Santa Ana, CA",2,"1,668","11,789,487",DR,PT,,,,,,,,,,,,"$15,200","$15,317","$14,641","$15,489","$16,033","$18,047"
2007,9042,City of Gardena Transportation Department,Gardena,CA,"Los Angeles-Long Beach-Santa Ana, CA",2,"1,668","11,789,487",MB,DO,,,,,,,,,,,,"$2,122,922","$2,028,459","$2,074,246","$1,938,027","$1,978,924","$1,972,959"
2007,9043,City of Commerce Municipal Buslines,Commerce,CA,"Los Angeles-Long Beach-Santa Ana, CA",2,"1,668","11,789,487",DR,DO,,,,,,,,,,,,$0,$0,$0,$0,$0,$0
2007,9043,City of Commerce Municipal Buslines,Commerce,CA,"Los Angeles-Long Beach-Santa Ana, CA",2,"1,668","11,789,487",MB,DO,,,,,,,,,,,,$0,$0,$0,$0,$0,$0
2007,9044,City of Arcadia Transit,Arcadia,CA,"Los Angeles-Long Beach-Santa Ana, CA",2,"1,668","11,789,487",DR,PT,,,,,,,,,,,,"$88,890","$96,261","$88,992","$89,785","$76,856","$74,421"
2007,9045,Regional Transportation Commission of Southern Nevada,Las Vegas,NV,"Las Vegas, NV",31,286,"1,314,357",DR,DO,,,,,,,,,,,,,,,,,
2007,9045,Regional Transportation Commission of Southern Nevada,Las Vegas,NV,"Las Vegas, NV",31,286,"1,314,357",DR,PT,,,,,,,,,,,,"$735,067","$894,392","$939,071","$972,144","$1,042,939","$740,852"
2007,9045,Regional Transportation Commission of Southern Nevada,Las Vegas,NV,"Las Vegas, NV",31,286,"1,314,357",MB,DO,,,,,,,,,,,,,,,,,
2007,9045,Regional Transportation Commission of Southern Nevada,Las Vegas,NV,"Las Vegas, NV",31,286,"1,314,357",MB,PT,,,,,,,,,,,,"$33,231,730","$32,678,440","$36,348,909","$37,917,548","$43,573,101","$46,030,583"
2007,9050,Simi Valley Transit,Simi Valley,CA,"Simi Valley, CA",238,27,"112,345",DR,DO,,,,,,,,,,,,"$72,269","$68,007","$77,676","$86,996","$83,802","$106,354"
2007,9050,Simi Valley Transit,Simi Valley,CA,"Simi Valley, CA",238,27,"112,345",MB,DO,,,,,,,,,,,,"$296,705","$322,516","$313,451","$313,133","$395,624","$440,166"
2007,9052,City of Corona,Corona,CA,"Riverside-San Bernardino, CA",25,439,"1,506,816",DR,PT,,,,,,,,,,,,"$80,431","$85,233","$85,549","$84,716","$107,782","$147,445"
2007,9052,City of Corona,Corona,CA,"Riverside-San Bernardino, CA",25,439,"1,506,816",MB,PT,,,,,,,,,,,,"$28,380","$57,032","$99,484","$105,732","$132,022","$168,694"
2006,9054,"San Diego Trolley, Inc.",San Diego,CA,"San Diego, CA",15,782,"2,674,436",LR,DO,,,,,,,,,,,,"$22,157,906","$22,071,207","$24,196,943","$25,855,242","$27,933,766",
1996,9055,Monterey County Rides ,Salinas,CA,"Salinas, CA",188,35,"122,225",DR,PT,,,,,,,,,,,,,,,,,
1994,9056,Economic Opportunity Board of Clark County,Las Vegas,NV,"Las Vegas, NV",45,231,"697,348",DR,DO,,,,,,,,,,,,,,,,,
2007,9061,Yuba-Sutter Transit Authority,Marysville,CA,"Yuba City, CA",262,35,"97,645",DR,PT,,,,,,,,,,,,"$92,117","$92,231","$92,567","$92,761","$110,824","$150,445"
2007,9061,Yuba-Sutter Transit Authority,Marysville,CA,"Yuba City, CA",262,35,"97,645",MB,PT,,,,,,,,,,,,"$521,996","$566,564","$568,629","$569,815","$680,779","$734,527"
2007,9062,Monterey-Salinas Transit,Monterey,CA,"Seaside-Monterey-Marina, CA",213,41,"125,503",DR,PT,,,,,,,,,,,,"$509,424","$423,882","$176,500","$81,992","$156,394","$159,095"
2007,9062,Monterey-Salinas Transit,Monterey,CA,"Seaside-Monterey-Marina, CA",213,41,"125,503",MB,DO,,,,,,,,,,,,"$4,486,258","$4,543,943","$4,623,225","$4,605,953","$5,376,713","$5,924,873"
2007,9062,Monterey-Salinas Transit,Monterey,CA,"Seaside-Monterey-Marina, CA",213,41,"125,503",MB,PT,,,,,,,,,,,,"$38,405","$44,111","$35,819","$98,628","$283,860","$364,408"
1991,9063,Redondo Beach Dial-A-Ride ,Redondo Beach,CA,"Los Angeles, CA",2,"1,966","11,402,946",DR,PT,,,,,,,,,,,,,,,,,
1993,9077,Los Angeles County Transportation Commission / MTA,Los Angeles,CA,"Los Angeles, CA",2,"1,966","11,402,946",DR,PT,,,,,,,,,,,,,,,,,
1993,9077,Los Angeles County Transportation Commission / MTA,Los Angeles,CA,"Los Angeles, CA",2,"1,966","11,402,946",MB,PT,,,,,,,,,,,,,,,,,
2007,9078,Central Contra Costa Transit Authority,Concord,CA,"Concord, CA",65,176,"552,624",DR,PT,,,,,,,,,,,,"$291,030","$357,935","$397,522","$395,493","$414,629","$472,447"
2007,9078,Central Contra Costa Transit Authority,Concord,CA,"Concord, CA",65,176,"552,624",MB,DO,,,,,,,,,,,,"$3,736,347","$4,209,766","$4,126,797","$3,900,817","$3,879,429","$4,423,562"
2007,9079,SunLine Transit Agency,Thousand Palms,CA,"Indio-Cathedral City-Palm Springs, CA",125,99,"254,856",DR,DO,,,,,,,,,,,,"$199,878","$218,885","$221,065","$202,782","$217,854","$209,521"
2007,9079,SunLine Transit Agency,Thousand Palms,CA,"Indio-Cathedral City-Palm Springs, CA",125,99,"254,856",DR,PT,,,,,,,,,,,,,,,,,
2007,9079,SunLine Transit Agency,Thousand Palms,CA,"Indio-Cathedral City-Palm Springs, CA",125,99,"254,856",MB,DO,,,,,,,,,,,,"$2,410,911","$2,603,103","$2,547,632","$2,471,363","$2,630,306","$2,591,986"
2007,9079,SunLine Transit Agency,Thousand Palms,CA,"Indio-Cathedral City-Palm Springs, CA",125,99,"254,856",MB,PT,,,,,,,,,,,,,,,,,
2007,9086,City of Riverside Special Transportation,Riverside,CA,"Riverside-San Bernardino, CA",25,439,"1,506,816",DR,DO,,,,,,,,,,,,"$115,969","$169,965","$185,332","$199,961","$238,118","$301,922"
